ExpID: 1768644652
Start Location: 0
Location: NewYork_sat
Number of Location: 3000
StartTime: 2026-01-17 05:10:52.909529

Item: 0, Location ID: mV03A1slFYHFCQyqBj0noQ_40.761530_-73.978469, lat:40.76153, long:-73.978469, alt2121, time(sec): 19.102474689483643
Item: 173, Location ID: IvNsDOrEJPAXzNa3QKVULg_40.764557_-73.960121, lat:40.764557, long:-73.960121, alt2125, time(sec): 15.093454360961914
Item: 174, Location ID: eFsY_gDr3VQNfUvBKF4jkA_40.733219_-73.979585, lat:40.733219, long:-73.979585, alt2122, time(sec): 16.096230268478394
Item: 175, Location ID: WyD4MvSYAnleLqS5pErZcg_40.765283_-73.985448, lat:40.765283, long:-73.985448, alt2130, time(sec): 16.094202041625977
Item: 176, Location ID: xp5HuXCbMnoBkX66zypeFw_40.758788_-73.973902, lat:40.758788, long:-73.973902, alt2195, time(sec): 18.08720350265503
Item: 177, Location ID: tPNEHr-KRs4QnAKmbC17KA_40.763439_-73.998525, lat:40.763439, long:-73.998525, alt2103, time(sec): 15.09885573387146
Item: 178, Location ID: ex1JpnXvUbbo86sm6x0x0g_40.746671_-74.001739, lat:40.746671, long:-74.001739, alt2109, time(sec): 16.088709592819214
Item: 179, Location ID: uMHeCCe1cqkGM2PiKk4GvQ_40.759599_-73.987470, lat:40.759599, long:-73.98747, alt2117, time(sec): 17.086520195007324
Item: 180, Location ID: gpbOE5043v5b7uJMM-zdag_40.743031_-73.979535, lat:40.743031, long:-73.979535, alt2130, time(sec): 17.093344688415527
Item: 181, Location ID: TJbGh1PHXQLgU8_KDSO6CA_40.755999_-74.002468, lat:40.755999, long:-74.002468, alt2108, time(sec): 16.096832990646362
Item: 182, Location ID: 4JFJ3d48aDbRTkmILjQu0w_40.731307_-74.004133, lat:40.731307, long:-74.004133, alt2111, time(sec): 17.092790365219116
Item: 183, Location ID: MwmSHKKXvkRUHyAOP0YoXw_40.757051_-73.979488, lat:40.757051, long:-73.979488, alt2125, time(sec): 16.08271622657776
Item: 184, Location ID: 3Jn-xM7lJk1I7RC4eiY2ug_40.779274_-73.957758, lat:40.779274, long:-73.957758, alt2148, time(sec): 16.08516263961792
Item: 185, Location ID: xm3TdjKXsTCW05TrILAvhA_40.740165_-74.001360, lat:40.740165, long:-74.00136, alt2120, time(sec): 16.09882640838623
Item: 186, Location ID: GThpTI7YUMAkjehZYuaqAw_40.761419_-73.986730, lat:40.761419, long:-73.98673, alt2116, time(sec): 15.088646411895752
Item: 187, Location ID: V6nQD0gwrZvmjtWjKDdZwA_40.768205_-73.992383, lat:40.768205, long:-73.992383, alt2114, time(sec): 15.101067066192627
Item: 188, Location ID: PqErhW6PTSQPP8OjViUz6w_40.745924_-73.992162, lat:40.745924, long:-73.992162, alt2137, time(sec): 16.086649894714355
Item: 189, Location ID: kMyvsrBFFgpgGnrQExRnQQ_40.716839_-73.986001, lat:40.716839, long:-73.986001, alt2105, time(sec): 16.087722539901733
Item: 190, Location ID: zZBIjX7G01dQE8k2uFfqtA_40.772660_-73.959489, lat:40.77266, long:-73.959489, alt2134, time(sec): 16.088712692260742
Item: 191, Location ID: IjHnCk8CsLAq4xKy7dXYuA_40.730924_-73.983702, lat:40.730924, long:-73.983702, alt2118, time(sec): 16.089115619659424
Item: 192, Location ID: uyDeqXazqs1aCORF5Tv-WA_40.752913_-73.978002, lat:40.752913, long:-73.978002, alt2122, time(sec): 17.09355854988098
Item: 193, Location ID: 3BmjZ3LKGpVwNJNTaM0Kkg_40.747415_-73.976224, lat:40.747415, long:-73.976224, alt2113, time(sec): 16.0864896774292
Item: 194, Location ID: nPx7tPS0MuVnM7Kzd53CvA_40.780743_-73.984556, lat:40.780743, long:-73.984556, alt2139, time(sec): 16.09305429458618
Item: 195, Location ID: _RFSYep0xq00MCBvOSqZkg_40.774668_-73.991183, lat:40.774668, long:-73.991183, alt2105, time(sec): 15.088700294494629
Item: 196, Location ID: Ik77-3GuV9caXyg4fqSFvA_40.782718_-73.949431, lat:40.782718, long:-73.949431, alt2128, time(sec): 16.09186887741089
Item: 197, Location ID: sgpYfW7BkRXg-aYoPAiJfw_40.721556_-74.010924, lat:40.721556, long:-74.010924, alt2101, time(sec): 15.088992595672607
Item: 198, Location ID: sXuoF3823niOn9PVeYKKGw_40.736098_-73.984263, lat:40.736098, long:-73.984263, alt2129, time(sec): 16.089608192443848
Item: 199, Location ID: UC0KXIHXMMFaXx1QviTfrw_40.756952_-73.985990, lat:40.756952, long:-73.98599, alt2118, time(sec): 17.09581971168518
Item: 200, Location ID: F6fp0tGiMcE9O205lrSwmw_40.715442_-74.009072, lat:40.715442, long:-74.009072, alt2117, time(sec): 16.077688932418823
Item: 201, Location ID: qBFSGCLA6TcJ8WYU4Zz47A_40.740455_-73.998215, lat:40.740455, long:-73.998215, alt2125, time(sec): 16.07996916770935
Item: 202, Location ID: Kyi3EunaFM6FPNnbGV-SIg_40.749926_-74.007473, lat:40.749926, long:-74.007473, alt2114, time(sec): 15.090336322784424
Item: 203, Location ID: ZJqbXrFDfttMZsKZucUgbA_40.724624_-74.000762, lat:40.724624, long:-74.000762, alt2117, time(sec): 16.09397292137146
Item: 204, Location ID: NMc1MaW1tRnovGHdTZJXvA_40.771291_-73.967337, lat:40.771291, long:-73.967337, alt2134, time(sec): 15.0928635597229
Item: 205, Location ID: -FIP54BpmSQ91VLT3SFYtQ_40.746202_-73.981323, lat:40.746202, long:-73.981323, alt2166, time(sec): 17.077706575393677
Item: 206, Location ID: DLd809WfNBIjufp8S-Od9g_40.768159_-73.952742, lat:40.768159, long:-73.952742, alt2119, time(sec): 16.087172746658325
Item: 207, Location ID: Lc0Sl_KAo6ssVls4hYSDvg_40.743716_-73.977326, lat:40.743716, long:-73.977326, alt2113, time(sec): 15.082192182540894
Item: 208, Location ID: YzqGQyHCm51rZzs0cSJlmw_40.723478_-73.977414, lat:40.723478, long:-73.977414, alt2109, time(sec): 16.094945430755615
Item: 209, Location ID: eLJkcy3rmLDiK702w_lEyQ_40.712985_-74.011425, lat:40.712985, long:-74.011425, alt2110, time(sec): 16.05612087249756
Item: 210, Location ID: Ug83vF_hsy5OYR5siUstCA_40.749814_-73.966507, lat:40.749814, long:-73.966507, alt2106, time(sec): 15.092047214508057
Item: 211, Location ID: IQIBh5xfJcTv3SL1_MML_Q_40.775174_-73.962984, lat:40.775174, long:-73.962984, alt2137, time(sec): 16.082828521728516
Item: 212, Location ID: oRwydOwxCZrHEcWqBghFBw_40.746972_-73.992727, lat:40.746972, long:-73.992727, alt2148, time(sec): 17.099537134170532
Item: 213, Location ID: DBqvtsjoPoo6RK-YhfkSRQ_40.766688_-73.951156, lat:40.766688, long:-73.951156, alt2126, time(sec): 14.085307359695435
Item: 214, Location ID: -MT0zqhPMkCd1vCj4cqWHQ_40.714088_-74.007781, lat:40.714088, long:-74.007781, alt2138, time(sec): 15.092277526855469
Item: 215, Location ID: HYNHLbqjOi7LPhoVWRMbtQ_40.775999_-73.949997, lat:40.775999, long:-73.949997, alt2127, time(sec): 16.087417364120483
Item: 216, Location ID: ktf3a28Ut_WyR-dFDIEhbw_40.726222_-73.978364, lat:40.726222, long:-73.978364, alt2112, time(sec): 15.09156084060669
Item: 217, Location ID: ytHagdQ0V5e8aSkT4gTwKQ_40.712841_-73.987755, lat:40.712841, long:-73.987755, alt2110, time(sec): 16.090099573135376
Item: 218, Location ID: EE1LzCITONaC-mSOmmHhSA_40.736152_-73.996089, lat:40.736152, long:-73.996089, alt2124, time(sec): 16.095072269439697
Item: 219, Location ID: y7lOM-__8cI1TlsnXq0F8A_40.770834_-73.992620, lat:40.770834, long:-73.99262, alt2108, time(sec): 15.091594934463501
Item: 220, Location ID: lXUFSpnUymZWLbUpROvHmA_40.716856_-74.013144, lat:40.716856, long:-74.013144, alt2100, time(sec): 15.077783346176147
Item: 221, Location ID: SiSMz-iFD3IqLSLTHApWxg_40.777644_-73.961222, lat:40.777644, long:-73.961222, alt2139, time(sec): 15.079259634017944
Item: 222, Location ID: -ucB5k7ctF0ClET4MNv8oA_40.768142_-73.984068, lat:40.768142, long:-73.984068, alt2143, time(sec): 17.087212324142456
Item: 223, Location ID: _05CSNEM_ZqO-td9M0Fj2g_40.727898_-73.996927, lat:40.727898, long:-73.996927, alt2126, time(sec): 16.090799808502197
Item: 224, Location ID: d9Z1NAz9eVZLHORjnTz1Jg_40.750125_-74.004028, lat:40.750125, long:-74.004028, alt2111, time(sec): 16.093221187591553
Item: 225, Location ID: 8r61Cy3_3H6Wtb3xqjDocg_40.712658_-74.016440, lat:40.712658, long:-74.01644, alt2106, time(sec): 15.090231895446777
Item: 226, Location ID: qwMg7Ir3ixzGILZ8U54SIg_40.767168_-73.978388, lat:40.767168, long:-73.978388, alt2125, time(sec): 15.088831663131714
Item: 227, Location ID: UgHCoFyHieO6-7jj2JKfeQ_40.721502_-74.003397, lat:40.721502, long:-74.003397, alt2108, time(sec): 16.081077814102173
Item: 228, Location ID: 1Q1In_foclO3MPvPf_DUUA_40.729995_-73.977715, lat:40.729995, long:-73.977715, alt2108, time(sec): 15.09594202041626
Item: 229, Location ID: DUgOztq7iVTUfXayA6mkzg_40.735621_-73.986749, lat:40.735621, long:-73.986749, alt2125, time(sec): 16.096102476119995
Item: 230, Location ID: E5O_ICTnNdg4AeDijcJ5pA_40.712923_-74.014204, lat:40.712923, long:-74.014204, alt2107, time(sec): 15.10019588470459
Item: 231, Location ID: dnxgWgx7yo2XJisEy93BuQ_40.771925_-73.951765, lat:40.771925, long:-73.951765, alt2129, time(sec): 16.082943439483643
Item: 232, Location ID: uPwkCcz17GsSp_e_bIEDbQ_40.757696_-73.988783, lat:40.757696, long:-73.988783, alt2122, time(sec): 17.078733205795288
Item: 233, Location ID: -GLYgR4hK_PZVOEIYJVv4w_40.758879_-73.972137, lat:40.758879, long:-73.972137, alt2114, time(sec): 18.092857360839844
Item: 234, Location ID: l7I7mZH93QyPhJ4kDf8wqA_40.704925_-74.011562, lat:40.704925, long:-74.011562, alt2110, time(sec): 18.098883390426636
Item: 235, Location ID: Ub9ayOkePrxiqeuCjdNMmQ_40.743530_-73.998283, lat:40.74353, long:-73.998283, alt2115, time(sec): 16.090938568115234
Item: 236, Location ID: U09EE-BrHX3ExtIItztlPA_40.753374_-73.980600, lat:40.753374, long:-73.9806, alt2122, time(sec): 18.086200952529907
Item: 237, Location ID: t7jMAO5VJ9XXd-qiQmM6Fg_40.774795_-73.986344, lat:40.774795, long:-73.986344, alt2113, time(sec): 16.091683864593506
Item: 238, Location ID: AUUmW6792yOlMtL-fKek0Q_40.749223_-73.990406, lat:40.749223, long:-73.990406, alt2114, time(sec): 17.09995675086975
Item: 239, Location ID: ndJUE4SFw8bZasuIzDsF6Q_40.758524_-73.986880, lat:40.758524, long:-73.98688, alt2116, time(sec): 16.10002374649048
Item: 240, Location ID: TNsZG01qcI_BE4GOkO9eAg_40.738263_-73.983585, lat:40.738263, long:-73.983585, alt2128, time(sec): 16.08745837211609
Item: 241, Location ID: hLI_LbAKMmQQ1moiiX9YXQ_40.720358_-73.977495, lat:40.720358, long:-73.977495, alt2110, time(sec): 16.087256908416748
Item: 242, Location ID: 5wi2c5UKHlHaAvJKioiGAA_40.782597_-73.960596, lat:40.782597, long:-73.960596, alt2133, time(sec): 15.10073971748352
Item: 243, Location ID: fnvYM7F9SBYVu01mx0Qocg_40.781874_-73.968618, lat:40.781874, long:-73.968618, alt2136, time(sec): 15.095763683319092
Item: 244, Location ID: OcPx3AlM2qfu435ct9_9xA_40.740353_-73.984695, lat:40.740353, long:-73.984695, alt2130, time(sec): 15.087362289428711
Item: 245, Location ID: FVQwGBS3ranekT9iMJagIA_40.771627_-73.959235, lat:40.771627, long:-73.959235, alt2136, time(sec): 16.088712215423584
Item: 246, Location ID: 0ujkGBEGkSJ19vZ6yh9bXw_40.779321_-73.951114, lat:40.779321, long:-73.951114, alt2128, time(sec): 16.103825569152832
Item: 247, Location ID: GWJhnPqclsi9Rdzqe9F0aQ_40.739558_-73.988863, lat:40.739558, long:-73.988863, alt2141, time(sec): 15.091168642044067
Item: 248, Location ID: J1jq0hr7Ir5_OA94iR51DA_40.717413_-73.979759, lat:40.717413, long:-73.979759, alt2111, time(sec): 15.09076976776123
Item: 249, Location ID: XSRm52-dkPqjjt1pSSkWXw_40.721146_-73.997540, lat:40.721146, long:-73.99754, alt2121, time(sec): 16.087529182434082
Item: 250, Location ID: KN6I0dQKxPAbkiwVPbQlOA_40.739447_-73.994066, lat:40.739447, long:-73.994066, alt2127, time(sec): 15.092766761779785
Item: 251, Location ID: WteQjWSrfDbDMc2VgKXwBQ_40.761509_-73.960589, lat:40.761509, long:-73.960589, alt2129, time(sec): 17.09906506538391
Item: 252, Location ID: OKvrwvBFEXUgkG9xM9wHTA_40.755652_-73.990019, lat:40.755652, long:-73.990019, alt2132, time(sec): 17.083272218704224
Item: 253, Location ID: Jl8ScE-3h1NIKAygZHIx1Q_40.780162_-73.984224, lat:40.780162, long:-73.984224, alt2144, time(sec): 16.108746767044067
Item: 254, Location ID: vnI8WswU8xa9c6oF-aM6Eg_40.757123_-73.985496, lat:40.757123, long:-73.985496, alt2118, time(sec): 16.09547233581543
Item: 255, Location ID: eLz6BiBsD5SPfVC_Kbcufw_40.778607_-73.951240, lat:40.778607, long:-73.95124, alt2128, time(sec): 14.094736099243164
Item: 256, Location ID: c_NJ374AEt9vYYEuLNAk1Q_40.768264_-73.992906, lat:40.768264, long:-73.992906, alt2113, time(sec): 16.09112811088562
Item: 257, Location ID: lMdMic8hDS6vMB59FgGJuQ_40.724705_-74.007006, lat:40.724705, long:-74.007006, alt2116, time(sec): 16.086519956588745
Item: 258, Location ID: j359VUUU2FD5dyZOC8WzLA_40.727250_-73.999664, lat:40.72725, long:-73.999664, alt2114, time(sec): 16.09217619895935
Item: 259, Location ID: bIlBBykpqna_QbrsXbKRcA_40.774132_-73.951383, lat:40.774132, long:-73.951383, alt2125, time(sec): 15.093022108078003
Item: 260, Location ID: g8t5uk3AHel67E8l-4K8hw_40.761321_-73.983097, lat:40.761321, long:-73.983097, alt2119, time(sec): 17.093655109405518
Item: 261, Location ID: CEvNFMVnEOtNfJV9fY9Z9Q_40.723482_-73.985422, lat:40.723482, long:-73.985422, alt2112, time(sec): 16.097484827041626
Item: 262, Location ID: QWu3P0cy1cUo54rSF-oiaQ_40.715135_-73.992674, lat:40.715135, long:-73.992674, alt2118, time(sec): 16.0863835811615
Item: 263, Location ID: BJexF9bEQMn0p02nIjIhJA_40.736436_-73.998764, lat:40.736436, long:-73.998764, alt2119, time(sec): 16.09130835533142
Item: 264, Location ID: Y05WVAQF66pWIefzyfajqQ_40.766920_-73.985422, lat:40.76692, long:-73.985422, alt2125, time(sec): 16.098002910614014
Item: 265, Location ID: _dPdop7c1xPZ6UaqMA9VBQ_40.761398_-73.978157, lat:40.761398, long:-73.978157, alt2121, time(sec): 16.090848207473755
Item: 266, Location ID: GNK2C-due5dao55m5xwtNQ_40.712323_-73.979156, lat:40.712323, long:-73.979156, alt2113, time(sec): 15.091753482818604
Item: 267, Location ID: f3eSeCxbhZyBvebO7bk51g_40.720267_-74.002049, lat:40.720267, long:-74.002049, alt2112, time(sec): 16.087785720825195
Item: 268, Location ID: m5iD5FMGFuKAE_syCcbX2A_40.742660_-73.990178, lat:40.74266, long:-73.990178, alt2122, time(sec): 17.08801579475403
Item: 269, Location ID: u7VfhVqiHgUme0bNqh8swA_40.779789_-73.974307, lat:40.779789, long:-73.974307, alt2141, time(sec): 16.097479820251465
Item: 270, Location ID: sU8tvsVXMu68wfYwcC0R6A_40.778316_-73.967011, lat:40.778316, long:-73.967011, alt2134, time(sec): 15.086828231811523
Item: 271, Location ID: FEzmsHVZHAQzUP16w9PJEw_40.759868_-73.978393, lat:40.759868, long:-73.978393, alt2122, time(sec): 16.092413663864136
Item: 272, Location ID: 6FjPrJNn9IhMkRfnAufdMA_40.758288_-73.960026, lat:40.758288, long:-73.960026, alt2121, time(sec): 16.087777614593506
Item: 273, Location ID: cWNxrNXy7m_TwFiY00Y74Q_40.752784_-73.972988, lat:40.752784, long:-73.972988, alt2113, time(sec): 18.090375661849976
Item: 274, Location ID: atceElHTC6hFIo9HmWP0RQ_40.711426_-73.996181, lat:40.711426, long:-73.996181, alt2113, time(sec): 15.092952728271484
Item: 275, Location ID: KvlEkvBSrQd2m4DDebLxfQ_40.756078_-73.977177, lat:40.756078, long:-73.977177, alt2118, time(sec): 16.094218969345093
Item: 276, Location ID: pf1EXj4YGwWrYPFPkJ878w_40.733566_-73.997651, lat:40.733566, long:-73.997651, alt2115, time(sec): 16.09100317955017
Item: 277, Location ID: gzwJX3URVFhDuhS8EVTAig_40.730233_-73.999244, lat:40.730233, long:-73.999244, alt2119, time(sec): 15.095273971557617
Item: 278, Location ID: IEZbqGvbwFzf4zzqaQW-Ig_40.741045_-74.001497, lat:40.741045, long:-74.001497, alt2114, time(sec): 16.093196153640747
Item: 279, Location ID: Tha63DgZKlc5_rKZgA05eQ_40.770229_-73.983243, lat:40.770229, long:-73.983243, alt2151, time(sec): 15.090265035629272
Item: 280, Location ID: 3YFU-o1T8a3NYoFZ0V4Xew_40.724733_-73.973022, lat:40.724733, long:-73.973022, alt2105, time(sec): 15.094444990158081
Item: 281, Location ID: gjyVPEJBaadpQy8maDuRfg_40.760445_-73.958129, lat:40.760445, long:-73.958129, alt2112, time(sec): 15.092876195907593
Item: 282, Location ID: jQTMXMPDy9ibyoCSXqYnrw_40.759239_-74.003456, lat:40.759239, long:-74.003456, alt2104, time(sec): 15.095167875289917
Item: 283, Location ID: xvN1AxT6tEHJGM93OAryQQ_40.756276_-73.983506, lat:40.756276, long:-73.983506, alt2119, time(sec): 17.08293080329895
Item: 284, Location ID: 0B3KHyPIzuTLSWF4oPZ-Ng_40.779928_-73.946653, lat:40.779928, long:-73.946653, alt2114, time(sec): 16.08497643470764
Item: 285, Location ID: ls7-p8eJMh9mylNLGwpo5w_40.722195_-73.996180, lat:40.722195, long:-73.99618, alt2116, time(sec): 15.098812341690063
Item: 286, Location ID: k-eZ8c4dh3iDq939xK-ezQ_40.737637_-73.978235, lat:40.737637, long:-73.978235, alt2125, time(sec): 16.094571590423584
Item: 287, Location ID: 1CtqlXcr5Lo_OzH1ZTrivA_40.720171_-74.000104, lat:40.720171, long:-74.000104, alt2115, time(sec): 15.10191798210144
Item: 288, Location ID: GHQTZIM7wAAReNwQCd1xrQ_40.775632_-73.991574, lat:40.775632, long:-73.991574, alt2100, time(sec): 15.09371280670166
Item: 289, Location ID: RFdBV3IQ0Yvl92ftm4YHgQ_40.716848_-73.989573, lat:40.716848, long:-73.989573, alt2123, time(sec): 16.09367609024048
Item: 290, Location ID: WHD-ImnG3CVjlHaFnMZYvg_40.739156_-73.989705, lat:40.739156, long:-73.989705, alt2136, time(sec): 16.094587326049805
Item: 291, Location ID: uowCixnUxrmrGGOEjK2WIQ_40.765568_-73.997753, lat:40.765568, long:-73.997753, alt2102, time(sec): 15.097195625305176
Item: 292, Location ID: tgpZrPtYKbCGaMd6G9QNTQ_40.733451_-73.976187, lat:40.733451, long:-73.976187, alt2116, time(sec): 15.097504138946533
Item: 293, Location ID: pWL8pclv2yYBPKmfl7rQ2A_40.758183_-73.993816, lat:40.758183, long:-73.993816, alt2118, time(sec): 17.095480918884277
Item: 294, Location ID: DjPg0tA0ZXcNdvBs7LeX3A_40.729918_-74.009174, lat:40.729918, long:-74.009174, alt2111, time(sec): 16.09792423248291
Item: 295, Location ID: eZI4HXXI9HD7HmzhTxlPMA_40.770101_-73.967435, lat:40.770101, long:-73.967435, alt2155, time(sec): 16.089328289031982
Item: 296, Location ID: DDOLir3tDsn-LJIEIjL-fg_40.746740_-73.969157, lat:40.74674, long:-73.969157, alt2106, time(sec): 15.086172819137573
Item: 297, Location ID: _blZbDDOLKhYzb9RVw0sBA_40.738785_-73.973496, lat:40.738785, long:-73.973496, alt2107, time(sec): 14.09168004989624
Item: 298, Location ID: guxh8b6qtQ1rOPrXq1nRQQ_40.759166_-73.976734, lat:40.759166, long:-73.976734, alt2122, time(sec): 17.093167543411255
Item: 299, Location ID: uBaS3alTDc3YbyXQj6uN4Q_40.774230_-73.990813, lat:40.77423, long:-73.990813, alt2107, time(sec): 14.087648630142212
Item: 300, Location ID: IStoE5vzGp4nnnRXRIo-OQ_40.746128_-73.996471, lat:40.746128, long:-73.996471, alt2116, time(sec): 16.08887267112732
Item: 301, Location ID: RCBL1982PdOEdwOsnZriPg_40.740029_-73.991786, lat:40.740029, long:-73.991786, alt2140, time(sec): 16.097225427627563
Item: 302, Location ID: owDGQ1pgcrQd4aOj6S9jHg_40.716188_-74.014936, lat:40.716188, long:-74.014936, alt2104, time(sec): 16.08983612060547
Item: 303, Location ID: QkNtmx-miD80pXE6CrFkUQ_40.772647_-73.952455, lat:40.772647, long:-73.952455, alt2136, time(sec): 16.090433597564697
Item: 304, Location ID: yjkuJzIpnnHVijWaB-ci3g_40.739008_-73.999359, lat:40.739008, long:-73.999359, alt2116, time(sec): 15.096349954605103
Item: 305, Location ID: PBq0wogcc3yxf3ByzLJyaw_40.738330_-74.001284, lat:40.73833, long:-74.001284, alt2118, time(sec): 14.087649583816528
Item: 306, Location ID: ncVAA8SRmzpwTpFhtP969Q_40.739562_-73.995237, lat:40.739562, long:-73.995237, alt2117, time(sec): 14.09520173072815
Item: 307, Location ID: ZJRYDTdpA3dGPKA4pXBR-Q_40.740840_-74.002979, lat:40.74084, long:-74.002979, alt2122, time(sec): 14.092361688613892
Item: 308, Location ID: uG1y_Y7J46yFUY8pXdBnSw_40.759540_-73.965836, lat:40.75954, long:-73.965836, alt2120, time(sec): 17.088014125823975
Item: 309, Location ID: eEQlGGncSuOCoIfhpmJhVQ_40.755627_-73.999556, lat:40.755627, long:-73.999556, alt2117, time(sec): 17.09500026702881
Item: 310, Location ID: EMV3Ry082ZQL75fANjMhrw_40.766230_-73.981678, lat:40.76623, long:-73.981678, alt2124, time(sec): 17.09014129638672
Item: 311, Location ID: QsqizIDVXQWbrLa4XxWNyA_40.730694_-73.995517, lat:40.730694, long:-73.995517, alt2118, time(sec): 16.10135817527771
Item: 312, Location ID: UEqnIQaCSsEgSV8EmXqlNA_40.773427_-73.964259, lat:40.773427, long:-73.964259, alt2131, time(sec): 16.08786368370056
Item: 313, Location ID: NMwAgfsMUDJUD0NSOdiSYQ_40.774224_-73.949125, lat:40.774224, long:-73.949125, alt2128, time(sec): 15.097700595855713
Item: 314, Location ID: Rav99ANcbbOtaydTGMut8Q_40.776836_-73.953356, lat:40.776836, long:-73.953356, alt2129, time(sec): 15.08409857749939
Item: 315, Location ID: pZgAV7PJl61sPyD-zyf8rw_40.762785_-73.981460, lat:40.762785, long:-73.98146, alt2122, time(sec): 16.081936359405518
Item: 316, Location ID: UXio7YyqUjzbU4NCL7THxg_40.759768_-73.960659, lat:40.759768, long:-73.960659, alt2130, time(sec): 15.09072470664978
Item: 317, Location ID: 55VrKu4iQkGkj3o-JvhdNA_40.782629_-73.951204, lat:40.782629, long:-73.951204, alt2131, time(sec): 16.08734893798828
Item: 318, Location ID: 70dDQxWWYCaZIL110E-E_Q_40.771388_-73.954507, lat:40.771388, long:-73.954507, alt2124, time(sec): 15.08686351776123
Item: 319, Location ID: LgARwQN7tZR0dJioss5-gw_40.777766_-73.949383, lat:40.777766, long:-73.949383, alt2123, time(sec): 14.10023021697998
Item: 320, Location ID: WTnGAzRorNDE4ONIdXXaEg_40.782670_-73.985961, lat:40.78267, long:-73.985961, alt2117, time(sec): 15.07906174659729
Item: 321, Location ID: VL43s9gDeimtLONIBcEuKQ_40.733097_-73.974381, lat:40.733097, long:-73.974381, alt2105, time(sec): 15.101521968841553
Item: 322, Location ID: P1MHK8PyvkWtdQFM5ydaTw_40.734744_-73.999600, lat:40.734744, long:-73.9996, alt2115, time(sec): 16.079169988632202
Item: 323, Location ID: bYwUbyeAZrUrzOUspfYfCQ_40.755033_-73.990472, lat:40.755033, long:-73.990472, alt2115, time(sec): 18.090277671813965
